symbol	log2FC
OR5AS1	0.00048139196351772113
OR5AU1	0.007440088992897428
OR5B12	0.009237477644781656
OR5B17	-0.0005531118798079655
OR5B21	0.0025864511831891353
OR5B2	0.0005979730779597447
OR5B3	0.0004494573306427024
OR5C1	-0.0040766409839642715
OR5D13	-0.0005264020257066824
OR5D14	0.00029989368436876275
OR5D16	-0.0002992481497633011
OR5D18	-0.0012578781067863775
OR5E1P	-0.019977958885532655
OR5F1	-0.0005648111293085817
OR5H14	-0.00019630425045205722
OR5H15	0.0016131002617424416
OR5H1	-0.00032058890457344096
OR5H2	-0.0003709344835521398
OR5H6	-0.0037529683835814324
OR5I1	0.000914259018181949
OR5J2	-0.0005893152906296354
OR5K1	0.012011087429898317
OR5K2	0.003401846542227791
OR5K3	-0.001609255247028809
OR5K4	0.0006427097898281476
OR5L1	-0.00073962289230544
OR5L2	-0.0007591800321636336
OR5M10	0.0005853061732208609
OR5M11	0.0576877435817674
OR5M1	-0.0008605833705166519
OR5M3	-0.00023566412929033233
OR5M8	-0.0004992128868103949
OR5M9	0.0016014634436185698
OR5P2	-0.0033209227164063895
OR5P3	-0.011677495540165188
OR5R1	-0.00030045728904327625
OR5T1	-0.0005131573365043307
OR5T2	-0.0030661989444584433
OR5T3	0.00015508968502636372
OR5V1	-0.0012499324445866672
OR5W2	-0.000288675578426141
OR6A2	-0.0029565402057615407
OR6B1	-0.001690523181076084
OR6B2	-0.041548946593014564
OR6B3	-0.04187378016341507
OR6C1	-0.0006266089544239478
OR6C2	4.6099560834378396e-05
OR6C3	-0.0008430668445267946
OR6C4	-0.002009965799529457
OR6C65	-0.00036539627546359446
OR6C68	0.0001420937375663374
OR6C6	-0.0007623614539900431
OR6C70	-0.00022833562340202418
OR6C74	-8.279833822474299e-05
OR6C75	-0.0010380898693158162
OR6C76	0.0003693379926931513
OR6F1	-0.011173796258346242
OR6K2	9.184773213659438e-05
OR6K3	-0.00039066838507142987
OR6K6	-0.0014118262758859232
OR6M1	0.0015454169129784567
OR6N1	-0.0007345661076600527
OR6N2	-6.312376376912429e-05
OR6P1	-0.000648612317923985
OR6Q1	-0.001744547684191335
OR6S1	-0.0026266988139897244
OR6T1	0.002803203689739172
OR6V1	-0.004284016719909677
OR6W1P	-0.017235071186362454
OR6X1	-0.0015199654925517093
OR6Y1	-0.0005634347357354558
OR7A10	-0.000660702053316557
OR7A17	-0.00027017616058498987
OR7A5	-0.04269166544788969
OR7C1	-0.057685256090727104
OR7C2	-0.0005448941836457337
OR7D2	0.03140010002701406
OR7D4	-0.0008592733967825902
OR7E156P	-0.007084058441587836
OR7E24	0.004864445223981898
OR7E37P	0.08843287516453693
OR7E5P	-0.002174943839886175
OR7E91P	0.5776762614584309
OR7G1	0.004911638020736409
OR7G2	-0.009549290837454049
OR7G3	0.015200472477706027
OR8A1	0.02173397421545465
OR8B12	0.00028013113670547163
OR8B2	0.0021806149885865212
OR8B3	-0.0010925048800414562
OR8B4	-0.00022875610587643478
OR8B8	0.0036274833973058986
OR8D1	0.0005966820835816177
OR8D2	-0.0008640478372006085
OR8D4	-0.0015180547110951873
OR8G2	-0.000685183096913081
OR8G5	0.0023427733546344106
OR8H1	-0.004770970255136976
OR8H2	-0.0005832525428731198
OR8H3	-0.0003570323656005615
OR8I2	-0.0001935590462963961
OR8J1	-0.0011264446476548628
OR8J3	-0.0004487102703132623
OR8K1	-0.0007496375751033592
OR8K3	0.00029281592970982636
OR8K5	0.00010816410325084631
OR8S1	0.04302053234605679
OR8U1	-0.003939232831504431
OR9A2	-0.0015435482364522118
OR9A4	0.03453127638762344
OR9G4	-0.007210960787148503
OR9G9	-0.003003215058959643
OR9I1	-0.0022265570549932193
OR9K2	0.0009842575794097573
OR9Q1	-8.23062749494303e-05
OR9Q2	-0.0006777202559280995
ORAI1	0.21030177025412056
ORAI2	-0.19062206643964502
ORAI3	-0.17135311619901622
ORAOV1	-0.06018030466437278
ORC1L	0.1806798281315249
ORC2L	0.0732782521561354
ORC3L	0.18969844471633857
ORC4L	0.0895068907681613
ORC5L	0.07735680236262406
ORC6L	0.24306826225385242
ORM1	-0.13752828775500037
ORM2	0.5192486345235516
ORMDL1	0.053751529488513264
ORMDL2	-0.003288978364067321
ORMDL3	0.41838541387359635
OS9	0.02793984129433296
OSBP2	0.2274136964898634
OSBPL10	0.15827741430241435
OSBPL11	0.12953309047003575
OSBPL1A	-0.001870078687261669
OSBPL2	0.3747018099134481
OSBPL3	0.10888772934460145
OSBPL5	-0.1883548804369028
OSBPL6	0.02294531522442954
OSBPL7	-0.06156796448929114
OSBPL8	0.2648029111359046
OSBPL9	-0.09719796675662155
OSBP	0.0570068181016683
OSCAR	0.0976456623694876
OSCP1	-0.10349708039519168
OSGEPL1	-0.07183305053928708
OSGEP	-0.06890528169753225
OSGIN1	0.22720625143209905
OSGIN2	0.11240275282609848
OSMR	0.11154824996186016
OSM	0.365776345164589
OSR1	-0.6326646388945767
OSR2	0.003972078750183004
OST4	0.05909145459995402
OSTBETA	0.5247926679517844
OSTCL	0.028391816032670627
OSTC	0.14878195541147976
OSTF1	0.1425249265168214
OSTM1	0.05896125792043171
OSTN	-0.010445436347631884
OSTalpha	-0.1608161018080686
OTC	-0.0026130689160715984
OTOA	-0.12635725370462594
OTOF	0.021685728239801694
OTOL1	0.000238588024891729
OTOP1	0.07148025708422448
OTOP2	-0.0012398389823907417
OTOP3	0.009545812132001633
OTOR	0.2005906778600603
OTOS	0.5411587661964455
OTP	0.012906055027892343
OTUB1	0.03309028606808777
OTUB2	0.12640541463929977
OTUD1	-0.03569668853618112
OTUD3	0.07424247262163786
OTUD4	0.051947640857075865
OTUD5	-0.04187903876407338
OTUD6A	-0.0005681552125411097
OTUD6B	0.11575171906337663
OTUD7A	0.025571159896632015
OTUD7B	-0.2900728840919356
OTX1	0.12978841702574573
OTX2	0.19004176649988047
OVCA2	-0.026852632666030003
OVCH1	-0.049218090802343295
OVCH2	-0.09213269174112894
OVGP1	0.05219018617597358
OVOL1	0.1873675292949821
OVOL2	-0.08171993700669489
OXA1L	-0.03688852592578375
OXCT1	0.06998101778517571
OXCT2	-0.09775451133088904
OXER1	-0.403573558136564
OXGR1	0.36914653681353804
OXNAD1	0.08953898278552756
OXR1	-0.1043793110594996
OXSM	-0.09972522794675179
OXSR1	0.0982276335006772
OXTR	-0.27904376157076893
OXT	0.04427555869592415
P2RX1	-0.13499850709967792
P2RX2	0.10624096384842885
P2RX3	-0.001036006767060807
P2RX4	-0.0565300967255177
P2RX5	0.18888341950418627
P2RX6P	-0.046930894468634736
P2RX6	-0.10989620815893307
P2RX7	0.4266862800250342
P2RY10	0.3350710960102036
P2RY11	0.015949533055855534
P2RY12	-0.14228674113594278
P2RY13	0.01462409798468571
P2RY14	0.03303718065044372
P2RY1	0.12367097201335364
P2RY2	0.12882033949209054
P2RY4	0.12118608048871718
P2RY6	0.5417376072586902
P2RY8	0.08740655173949587
P4HA1	0.20772619309637555
P4HA2	0.16729355434706775
P4HA3	-0.0757790859269756
P4HB	0.042601820105394206
P4HTM	-0.07225187670663705
P704P	0.00908097423576462
PA2G4P4	-0.02009588831952023
PA2G4	-0.06264298791356598
PAAF1	-0.07841027725061252
PABPC1L2A	0.059187279698530534
PABPC1L2B	0.1573783706524738
PABPC1L	-0.2819449228603209
PABPC1P2	0.001480658004299868
PABPC1	-0.09205527079673051
PABPC3	-0.09355419335458186
PABPC4L	0.007640866512601916
PABPC4	-0.035411285004394714
PABPC5	-0.18967744887299465
PABPN1L	-0.021601914357580496
PABPN1	-0.03937764883487677
PACRGL	-0.09133430520499423
PACRG	0.14368815250727127
PACS1	0.0893977026376066
PACS2	-0.04831012050997935
PACSIN1	-0.0884700842572073
PACSIN2	0.025029459484398393
PACSIN3	-0.11056356023483825
PADI1	0.17585930740035882
PADI2	0.72152994860545
PADI3	0.19280933131410824
PADI4	0.09435864944330521
PADI6	0.010803312944493848
PAEP	-0.5828744795973168
PAF1	-0.04324547613651103
PAFAH1B1	-0.06814168407186794
PAFAH1B2	-0.04386530385316615
PAFAH1B3	0.015907890743654864
PAFAH2	-0.10327969983734195
PAG1	0.17320575999439497
PAGE1	2.791382145172262
PAGE2B	0.9398152337460146
PAGE2	1.66477148392306
PAGE3	-0.0007829806300736543
PAGE4	-0.21408683044211507
PAGE5	1.1872473115845241
PAH	-0.5389807165240144
PAICS	0.05110468670017617
PAIP1	0.027552535364181573
PAIP2B	-0.08314586760621105
PAIP2	0.024453061723038058
PAK1IP1	0.3070054084867672
PAK1	-0.0060889529291764015
PAK2	0.1546660610362724
PAK3	0.11204691840644057
PAK4	0.04717309838151196
PAK6	0.08916981558237502
PAK7	-0.10381194737877064
PALB2	-0.061399573452464204
PALLD	-0.08022306727315977
PALM2-AKAP2	-0.08002923901610456
PALM2	-0.047781485414101606
PALM3	-0.08190544583793492
PALMD	-0.12372872928231797
PALM	-0.2519447305920322
PAMR1	-0.3114015356920907
PAM	-0.13277002191125445
PAN2	-0.2058169591061613
PAN3	-0.06215609574313668
PANK1	-0.13377426021116084
PANK2	0.023882034901672608
PANK3	0.059559045210598814
PANK4	-0.08418283702464392
PANX1	0.09057239662005312
PANX2	0.06331973105723346
PANX3	-0.012252685921087112
PAOX	-0.0433541968033572
PAPD4	0.007983003565795947
PAPD5	-0.025414468010685604
PAPD7	0.002101289253964522
PAPLN	-0.19525156851508899
PAPL	0.011046515245583187
PAPOLA	0.11929843001953157
PAPOLB	-0.0020185384450876445
PAPOLG	0.049198725966124936
PAPPA2	-0.04477392934317148
PAPPA	0.018239381303392664
PAPSS1	0.03039176145028771
PAPSS2	0.10994705379658179
PAQR3	0.12133301157224366
PAQR4	-0.05984370545915714
PAQR5	0.38244515366945037
PAQR6	0.02319700276749802
PAQR7	-0.07595966674166764
PAQR8	-0.0704644269348106
PAQR9	-0.018888141510947587
PAR-SN	-0.06047094413629824
PAR1	-0.00920097140683283
PAR4	0.013894029127854831
PAR5	-0.03639537334308974
PARD3B	-0.04714984511012986
PARD3	0.12709551206728503
PARD6A	0.023417271656507813
PARD6B	-0.05001259764396121
PARD6G	-0.194741419061983
PARG	-0.056358589802865684
PARK2	-0.2989081568776639
PARK7	-0.01975533869639433
PARL	0.12575750135796956
PARM1	0.08126062686704903
PARN	-0.10436889271781837
PARP10	-0.11955156422157079
PARP11	-0.08757541761193816
PARP12	0.1771437771290574
PARP14	0.37080159068560287
PARP15	0.22129525421068189
PARP16	0.045849766753178665
PARP1	-0.0313103145051462
PARP2	0.1117362298768754
PARP3	-0.11683040474410801
PARP4	0.06899998386798926
PARP6	-0.009759911537391728
PARP8	0.03328245961675079
PARP9	0.18849524612410962
PARS2	-0.04202658443601838
PART1	0.27383118294405695
PARVA	-0.08572702359722191
PARVB	0.0882082569585655
PARVG	0.1922197161351475
PASD1	-0.018574370245058945
PASK	-0.013606590308453606
PATE1	-0.0031438632602050864
PATE2	0.0063030195057612246
PATE3	-0.004242271092927181
PATE4	-0.011476126390831997
PATL1	0.148669721394832
PATL2	0.383883165036679
PATZ1	0.06909730569882387
PAWR	0.042005947703730125
PAX1	0.01181389356616622
PAX2	0.4116571060452941
PAX3	0.12954787935599923
PAX4	0.0005159431197210813
PAX5	0.23589426185704399
PAX6	0.1587336644869139
PAX7	-0.11183144649261889
PAX8	0.11835154910360296
PAX9	0.2648260994572626
PAXIP1	-0.005727490702591248
PBK	0.16779348027153665
PBLD	-0.07815001046101758
PBOV1	-0.0005765128535182257
PBRM1	-0.007744095609573266
PBX1	-0.23137720358682173
PBX2	-0.10636313155797898
PBX3	-0.03543058928842493
PBX4	0.15379374138286311
PBXIP1	-0.29983784629958665
PCA3	-0.0024298659520899098
PCBD1	-0.15366807719229936
PCBD2	-0.08142619430501864
PCBP1	0.08248457973951571
PCBP2	-0.07782269067939673
PCBP3	-0.12446021650831063
PCBP4	0.030091657209802506
PCCA	-0.20115495673535932
PCCB	0.015278484943133743
PCDH10	-1.1477812594329924
PCDH11X	-0.37142990781840407
PCDH11Y	-0.005945981696772525
PCDH12	-0.11100752738457763
PCDH15	0.00167285729294695
PCDH17	0.037291237620442994
PCDH18	-0.34584393974347166
PCDH19	-0.29458444498700437
PCDH1	-0.045556169173512136
PCDH20	-0.041256755978599416
PCDH7	-0.23853227366582813
PCDH8	0.15036688058810768
PCDH9	-0.5498665032711412
PCDHA10	-0.42289821200272926
PCDHA11	-0.024276055078593387
PCDHA12	0.10737218254298997
PCDHA13	0.013418563973451177
PCDHA1	-0.16004838173625288
PCDHA2	-0.05837693158469823
PCDHA3	-0.08671285686248824
PCDHA4	0.3325345823160184
PCDHA5	-0.05936781047821323
PCDHA6	0.03219390513909071
PCDHA7	-0.18565337422475514
PCDHA8	-0.06950480918731462
PCDHA9	-0.018532824853307563
PCDHAC1	0.09415986530861535
PCDHAC2	-0.051586506714764946
PCDHB10	-0.1929998259606694
PCDHB11	-0.27252214207554315
PCDHB12	-0.18724844994365136
PCDHB13	-0.2172150933401805
PCDHB14	-0.23839072227926872
PCDHB15	-0.08736924311349469
PCDHB16	-0.19734551349976456
PCDHB17	0.12274318994962605
PCDHB18	-0.06737132517133324
PCDHB19P	-0.03866488178365133
PCDHB1	0.006257663827361213
PCDHB2	-0.23831567884632007
PCDHB3	0.1982008532089918
PCDHB4	-0.16643686945997463
PCDHB5	-0.5932926038604045
PCDHB6	0.15421656999075514
PCDHB7	-0.22852006281288326
PCDHB8	-0.38675777937609224
PCDHB9	-0.0472636521896063
PCDHGA10	-0.1138553074158669
PCDHGA11	-0.12091258402599046
PCDHGA12	0.166437519043442
PCDHGA1	-0.22697946916496328
PCDHGA2	-0.3832894957217296
PCDHGA3	-0.20263070879846598
PCDHGA4	-0.3224577366637014
PCDHGA5	-0.21823748876894591
PCDHGA6	-0.18510732163797036
PCDHGA7	-0.14460561443425843
PCDHGA8	-0.033773370843494514
PCDHGA9	-0.09568796716711633
PCDHGB1	-0.15485866633478665
PCDHGB2	-0.2589718634455262
PCDHGB3	-0.15309990934293738
PCDHGB4	0.002720307245952401
PCDHGB5	-0.04897583527081087
PCDHGB6	0.03339919752832907
PCDHGB7	-0.02337527009217787
PCDHGB8P	-0.013931231369070684
PCDHGC3	-0.1476531464490213
PCDHGC4	-0.0313998595119049
PCDHGC5	-0.08306815082263716
PCDP1	0.2960042261784137
PCF11	-0.13623916865723903
PCGEM1	-0.0036802625449086353
PCGF1	0.1286460524686488
PCGF2	-0.20238219755362521
PCGF3	-0.11340911765639992
PCGF5	0.10020295000361541
PCGF6	0.10392159647297727
PCID2	0.05615636281861131
PCIF1	-0.005991081990970562
PCK1	-0.4848854857766264
PCK2	0.06225793816982027
PCLO	-0.06443530630597633
PCM1	-0.18403471171007588
PCMT1	0.1265367672857396
PCMTD1	-0.14791348196537565
PCMTD2	-0.2889923314334295
PCNAP1	-0.0006553776486704584
PCNA	0.13950490656049636
PCNP	0.1275085285982611
PCNT	-0.036959600283947194
PCNXL2	-0.23565410296853473
PCNXL3	0.06618498754677433
PCNX	-0.02139936004587855
PCOLCE2	-0.3986423276531168
PCOLCE	-0.13433884329866846
PCOTH	-0.32552908181137397
PCP2	-0.3127268725272563
PCP4L1	0.2572178549907647
PCP4	-0.3410106973548845
PCSK1N	-0.22093731725826693
PCSK1	-0.2827343599843216
PCSK2	-0.7086275921894262
PCSK4	-0.1934727928550901
PCSK5	-0.14103806257178278
PCSK6	-0.15460585654161285
PCSK7	-0.0578800817541826
PCSK9	-0.25228993353260787
PCTP	-0.004942277185180461
PCYOX1L	-0.13514260351470672
PCYOX1	-0.055397294183047785
PCYT1A	0.11795682791003984
PCYT1B	-0.08315680494393257
PCYT2	0.09482900540342754
PC	-0.13006007015734045
PDAP1	0.11124179966726093
PDCD10	0.17918087027717097
PDCD11	0.038741587482575626
PDCD1LG2	0.47513805436756656
PDCD1	0.38323248333840265
PDCD2L	0.2140217126377498
PDCD2	0.02277655333123191
PDCD4	-0.5580162395091643
PDCD5	0.297657377972026
PDCD6IP	-0.0011152292667270683
PDCD6	9.905340106293541e-05
PDCD7	-0.007614173375580865
PDCL2	0.49598084189703
PDCL3	0.1581935129451325
PDCL	-0.035192021059897334
PDC	-0.01709372449649502
PDDC1	-0.1870299045929974
PDE10A	-0.149177118956997
PDE11A	-0.1886478589060058
PDE12	0.014502758011167101
PDE1A	-0.23921245141086966
PDE1B	-0.14182439798439325
PDE1C	0.26193882065084295
PDE2A	-0.3436471556135904
PDE3A	-0.3815281920108082
PDE3B	0.025507386130108
PDE4A	0.19886640326276525
PDE4B	0.10204143371858408
PDE4C	-0.00866024382066715
PDE4DIP	-0.1528357221501972
PDE4D	-0.07797204979678746
PDE5A	-0.06583072510617789
PDE6A	-0.016592478108089254
PDE6B	-0.16655250102936148
PDE6C	-0.0016551923244949086
PDE6D	0.08450125403653977
PDE6G	0.14307847924350248
PDE6H	0.032128744557456915
PDE7A	0.09365229006588686
PDE7B	-0.056640977518069145
PDE8A	0.15635877210155977
PDE8B	-0.5299322031577473
PDE9A	0.12023602983166636
PDF	0.026531399080949845
PDGFA	-0.15412579653809555
PDGFB	0.21802101992498457
PDGFC	0.08434222847591881
PDGFD	-0.3496796694058854
PDGFRA	-0.12548863161843957
PDGFRB	-0.14286581292296888
PDGFRL	-0.24491148268585597
PDHA1	0.191478184855945
PDHA2	-0.0009702416161127862
PDHB	-0.060089131782281695
PDHX	-0.0023606399413184705
PDIA2	0.6453014712611437
PDIA3P	0.10890337299454098
PDIA3	0.11106289345291148
PDIA4	0.0704831149678767
PDIA5	0.058641732168554915
PDIA6	0.2206319726449794
PDIK1L	0.03413023575470581
PDILT	-0.0008365763152398344
PDK1	0.27995196014730195
PDK2	-0.1716819979817471
PDK3	0.3492138732901137
PDK4	-0.7481278611460939
PDLIM1	-0.1785902001795886
PDLIM2	-0.0008236402589926049
PDLIM3	-0.15590101822507046
PDLIM4	-0.15234095203252082
PDLIM5	-0.3349394938246282
PDLIM7	-0.08672772325077177
PDP1	-0.047149193237374064
PDP2	-0.09659265399619615
PDPK1	-0.04899741615328349
PDPN	0.10052113331059893
PDPR	-0.058733136266411905
PDRG1	-0.12826933450405986
PDS5A	-0.02291630761215198
PDS5B	-0.08159318645983424
PDSS1	0.23808232999434195
PDSS2	-0.020073328934785938
PDX1	0.10822675363265041
PDXDC1	-0.04520203321806553
PDXDC2	-0.09450245334710844
PDXK	0.23263383523237727
PDXP	0.232193356858953
PDYN	-0.04344105360283028
PDZD11	-0.03551155677201901
PDZD2	-0.08004768801774476
PDZD3	-0.015802165849648414
PDZD4	-0.21798094735728418
PDZD7	0.010488014630330608
PDZD8	0.08752709814449096
PDZD9	-0.00437992897881035
PDZK1IP1	-0.03730762257602772
PDZK1P1	-0.0013524420367384692
PDZK1	-0.09772082707552351
PDZRN3	-0.3961864215283918
PDZRN4	-0.6973443540607944
PEA15	-0.1317254228395427
PEAR1	-0.2538779724794166
PEBP1	0.03339720043275009
PEBP4	-1.5621829493447996
PECAM1	-0.11333946345638114
PECI	-0.08162500984148327
PECR	-0.037983019229525676
PEF1	0.025696855691103294
PEG10	0.33192768416917007
PEG3AS	0.3158483402956059
PEG3	0.018503813573229878
PELI1	0.03317517286842574
PELI2	-0.12832122082725106
PELI3	-0.15130168620483816
PELO	0.02821878330022771
PELP1	-0.1443722350125749
PEMT	-0.11850499515494275
PENK	-1.1419955310708603
PEPD	0.07592038645438372
PER1	-0.41602000704682895
PER2	-0.10971016570166894
PER3	0.013338152369889496
PER4	0.00020348818212667904
PERP	0.32369447512456123
PES1	0.13005196431184782
PET112L	-0.15779547470822555
PEX10	-0.20084238472430643
PEX11A	0.0755912908534277
PEX11B	-0.18749004837061045
PEX11G	-0.22018747846360953
PEX12	-0.10075061710218165
PEX13	0.1534061619513481
PEX14	-0.020770993488072834
PEX16	0.02182453327100914
PEX19	-0.10750778456411993
PEX1	0.0030385992508194753
PEX26	0.08515751587387173
PEX2	-0.10222463324908285
PEX3	0.06459669661625847
PEX5L	0.6160509982042103
PEX5	-0.2076563385969824
PEX6	-0.27778281209806904
PEX7	0.05286464406329893
PF4V1	0.0030975428496786486
PF4	-0.021151269047363204
PFAS	-0.12852146560713099
PFDN1	-0.011728150962439989
PFDN2	-0.05243479323407205
PFDN4	0.13013485878238762
PFDN5	-0.1326167822810543
PFDN6	-0.00524471294802416
PFKFB1	-0.2313051642179268
PFKFB2	-0.09353845613137148
PFKFB3	-0.25147787175708114
PFKFB4	0.183194237158153
PFKL	0.05817668581053798
PFKM	-0.18197210034104475
PFKP	0.347175425873806
PFN1	0.024004741209007183
PFN2	0.15721496809467658
PFN3	0.0031743758383296137
PFN4	-0.15202443868418852
PGA3	-0.360612758152629
PGA4	-0.1128049024839654
PGA5	-0.1452245954746389
PGAM1	0.1351897058861087
PGAM2	0.27503505460166605
PGAM4	0.09806857336028398
PGAM5	0.02048081104745583
PGAP1	-0.0879080584824687
PGAP2	-0.13943018855350608
PGAP3	0.10882380941845299
PGBD1	-0.03281352243522275
PGBD2	-0.029214387632296446
PGBD3	-0.08996262272467437
PGBD4	-0.025235616146872416
PGBD5	-0.20915309056411585
PGCP	-0.0998860635366823
PGC	-1.865566191227865
PGD	0.1516162489436632
PGF	-0.04358409818589133
PGGT1B	0.0500306803183119
PGK1	0.3834793180880278
PGK2	-0.005531359796930855
PGLS	-0.03894878205097405
PGLYRP1	-0.005572960468491235
PGLYRP2	0.4339151717103808
PGLYRP3	-0.08568153219721758
PGLYRP4	0.0011070343708960595
PGM1	0.06870227838083585
PGM2L1	0.07042145086814917
PGM2	-0.0712793128244073
PGM3	0.2285246840638425
PGM5P2	-0.04349632739861341
PGM5	-0.5393554224546044
PGPEP1L	0.05798525662215929
PGPEP1	-0.30538971954958394
PGP	0.031005579105776598
PGRMC1	0.053293312320484856
PGRMC2	0.010835017108454732
PGR	-1.3216823027409301
PGS1	-0.036854300735692985
PHACTR1	0.19234356369946756
PHACTR2	0.08490764420370919
PHACTR3	-0.12497571140386554
PHACTR4	0.11598239623769432
PHAX	-0.02432902279504641
PHB2	-0.00840869810629898
PHB	0.09606040677133394
PHC1	-0.13678932518388212
PHC2	-0.0787338408473651
PHC3	0.11446405432499616
PHEX	0.17187495761773486
PHF10	-0.023556432257130576
PHF11	0.054468217867571604
PHF12	-0.07622561061868348
PHF13	-0.12822335044760974
PHF14	0.012463311967803006
PHF15	-0.19051570769167292
PHF16	0.10936556256638007
PHF17	-0.15450030817170113
PHF19	0.07175416697874683
PHF1	-0.12699740659787725
PHF20L1	0.04221905127491016
PHF20	0.012259944794178001
PHF21A	-0.07433781136760245
PHF21B	-0.17376807000229594
PHF23	-0.14392395057167728
PHF2	-0.11513533419688629
PHF3	-0.09613198203814492
PHF5A	0.21582896411897998
PHF6	0.04555589006965762
PHF7	-0.027292083173850575
PHF8	0.05154501761835215
PHGDH	-0.17952219695216665
PHGR1	0.2392056522706934
PHIP	0.1148695949575269
PHKA1	0.005015564256711368
PHKA2	-0.0989920536657685
PHKB	0.029609056091483923
PHKG1	-0.23882743490159622
PHKG2	-0.12395936091856147
PHLDA1	0.01744426148361485
PHLDA2	0.32623897315602357
PHLDA3	-0.12249052302508619
PHLDB1	-0.3010730496997572
PHLDB2	0.09738809409506662
PHLDB3	-0.16872528071919318
PHLPP1	-0.1135884498928587
PHLPP2	-0.011471018183945289
PHOSPHO1	0.02905194816175237
PHOSPHO2	-0.023802114578267093
PHOX2A	0.012260560511566997
PHOX2B	-0.010576997510749956
PHPT1	-0.001582552778755346
PHRF1	-0.09810064689369603
PHTF1	-0.12784920598789787
PHTF2	0.12163884574840701
PHYHD1	-0.6727515259890222
PHYHIPL	-0.13159147235093413
PHYHIP	-0.33222631258355423
PHYH	0.0962136480400534
PI15	0.48973848390533986
PI16	-0.5007749070642438
